timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1780064434.798,81.2,89.9,31.8,1485.0,44.7,13.75,32.3,31.9,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780064435.798,80.7,90.9,32.3,1483.0,45.6,13.78,31.7,32.2,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780064436.797,77.8,88.9,31.8,1452.0,45.1,13.84,32.1,32.0,32.0,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.6,NONE
1780064437.798,81.2,88.9,31.8,1520.0,45.8,13.85,32.1,32.0,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.6,NONE
1780064438.797,79.7,89.5,32.0,1458.0,44.0,13.77,31.9,31.9,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.1,NONE
1780064439.798,79.4,91.5,32.2,1462.0,44.0,13.81,32.1,32.3,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780064440.798,77.6,88.7,32.3,1517.0,45.0,13.82,31.6,32.2,32.1,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.8,NONE
1780064441.799,80.6,90.4,32.0,1543.0,45.7,13.77,31.8,32.1,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780064442.8,77.4,91.2,31.8,1457.0,45.8,13.84,31.8,31.8,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780064444.555,83.0,89.6,32.0,1485.0,45.3,13.83,31.8,32.0,32.0,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1780064445.555,82.8,89.2,32.3,1529.0,44.1,13.79,32.1,31.8,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.3,NONE
1780064446.555,80.1,89.7,32.1,1505.0,44.5,13.76,31.9,32.3,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780064447.556,77.9,90.4,32.3,1539.0,46.0,13.75,32.1,32.1,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780064448.556,80.7,91.4,32.0,1511.0,44.4,13.77,31.6,32.1,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780064449.556,82.3,91.3,32.0,1519.0,45.7,13.77,32.1,32.1,31.9,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780064450.557,82.0,91.4,32.0,1504.0,44.1,13.83,32.2,31.9,31.6,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780064451.558,78.8,91.1,32.0,1533.0,45.0,13.81,31.8,32.4,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780064452.559,77.3,90.8,31.9,1474.0,44.2,13.8,32.1,32.3,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780064453.561,77.0,89.7,32.3,1502.0,45.9,13.83,32.0,31.8,31.8,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780064454.93,78.7,89.7,31.7,1525.0,45.2,13.81,32.1,32.2,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780064455.93,80.5,91.5,32.2,1519.0,44.1,13.79,32.2,31.9,32.4,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780064456.93,79.4,91.0,31.8,1513.0,44.4,13.77,31.7,31.7,32.4,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780064457.931,80.5,89.8,32.4,1457.0,45.0,13.83,32.3,32.2,32.0,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780064458.931,81.5,90.1,32.2,1546.0,44.2,13.83,31.9,31.9,31.6,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780064459.931,77.3,91.3,31.8,1484.0,45.9,13.79,32.0,32.2,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780064460.932,79.0,90.8,31.7,1489.0,44.8,13.77,31.7,32.3,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780064461.931,80.7,90.9,31.6,1471.0,44.7,13.77,31.8,32.0,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780064462.932,80.9,91.0,32.0,1486.0,45.6,13.78,32.1,31.9,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780064463.931,77.4,89.5,31.9,1541.0,44.8,13.82,32.1,32.1,32.2,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.1,NONE
1780064466.631,78.1,91.5,32.3,1528.0,45.8,13.85,31.7,31.7,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780064467.632,81.8,88.6,32.0,1472.0,44.3,13.76,32.3,31.7,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,1.0,NONE
1780064468.633,83.0,90.9,31.9,1499.0,45.7,13.84,32.2,31.7,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780064469.634,80.7,91.3,32.0,1532.0,44.1,13.8,32.3,31.8,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780064470.635,79.7,89.5,32.0,1490.0,44.9,13.78,32.2,32.2,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.1,NONE
1780064471.636,78.7,89.4,32.0,1460.0,44.7,13.77,31.8,32.3,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.2,NONE
1780064472.635,79.5,91.3,31.8,1470.0,45.7,13.82,32.3,31.9,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780064473.636,80.7,88.9,32.4,1541.0,44.0,13.79,31.6,32.1,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.6,NONE
1780064474.636,80.8,91.4,32.4,1492.0,44.9,13.8,31.8,31.9,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780064475.637,82.4,91.2,32.3,1532.0,45.9,13.77,31.8,32.3,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780064477.214,80.3,90.4,31.7,1498.0,45.4,13.79,32.2,32.0,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780064478.215,77.3,88.7,31.8,1473.0,44.3,13.83,32.0,32.3,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.8,NONE
1780064479.216,80.8,89.9,32.3,1488.0,45.7,13.84,32.0,32.2,32.3,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780064480.217,79.2,89.5,32.0,1465.0,45.8,13.84,31.9,32.2,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.1,NONE
1780064481.218,81.0,90.9,31.6,1501.0,45.3,13.84,31.9,31.6,32.0,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780064482.219,81.2,91.2,32.1,1473.0,45.2,13.75,31.9,31.6,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780064483.22,81.8,91.1,31.8,1521.0,44.6,13.83,31.8,32.1,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780064484.22,80.0,89.7,31.9,1502.0,45.0,13.77,31.7,31.6,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780064485.221,77.5,89.3,31.9,1483.0,44.0,13.8,32.1,32.4,31.8,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.2,NONE
1780064486.222,82.4,91.1,32.0,1477.0,45.8,13.76,31.7,31.7,31.6,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780064487.525,79.4,90.9,31.8,1507.0,45.8,13.85,32.3,31.6,31.6,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780064488.525,82.0,89.6,31.8,1488.0,45.2,13.81,31.7,32.2,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.1,NONE
1780064489.525,80.0,88.7,31.8,1514.0,45.8,13.75,32.1,32.1,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.8,NONE
1780064490.526,77.4,89.6,31.9,1499.0,45.8,13.75,31.8,32.0,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.1,NONE
1780064491.527,79.7,89.4,32.4,1504.0,45.9,13.77,31.9,31.7,31.9,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.2,NONE
1780064492.528,79.2,90.9,32.3,1530.0,44.4,13.82,31.9,31.8,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780064493.529,77.8,90.0,31.8,1515.0,44.9,13.8,32.4,31.9,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780064494.53,78.0,89.9,31.8,1505.0,44.1,13.8,31.8,32.0,31.6,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780064495.531,79.2,91.1,31.6,1451.0,45.7,13.76,31.7,32.4,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780064496.532,79.1,91.4,31.9,1512.0,45.8,13.8,31.7,31.7,31.8,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780064498.067,80.4,88.5,31.9,1534.0,45.1,13.77,32.3,32.0,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,1.1,NONE
1780064499.068,78.1,90.3,31.8,1470.0,44.5,13.85,32.4,31.7,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780064500.068,81.1,90.2,32.2,1500.0,45.6,13.8,31.9,32.2,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780064501.068,80.6,90.6,31.9,1483.0,45.0,13.78,32.0,32.3,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780064502.069,77.8,90.4,32.0,1486.0,45.9,13.76,31.7,32.2,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780064503.07,82.2,88.8,32.4,1460.0,45.6,13.83,31.8,31.9,32.0,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.7,NONE
1780064504.071,77.5,91.3,32.1,1510.0,44.7,13.79,32.0,32.0,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780064505.072,78.4,88.7,32.4,1474.0,45.5,13.75,31.7,31.9,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,2.9,0.8,NONE
1780064506.073,82.6,90.5,32.0,1509.0,45.0,13.78,32.3,31.9,32.1,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780064507.074,82.4,90.2,31.9,1518.0,44.5,13.84,32.4,32.0,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780064508.447,80.7,88.8,31.9,1544.0,44.5,13.76,31.8,32.4,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.7,NONE
1780064509.448,82.4,91.4,32.1,1515.0,45.6,13.77,32.0,31.9,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780064510.447,77.2,88.9,32.1,1496.0,44.4,13.82,32.0,31.9,31.6,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.6,NONE
1780064511.448,78.6,89.5,32.3,1480.0,45.3,13.83,31.7,32.0,32.4,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.1,NONE
1780064512.45,80.2,90.4,31.9,1532.0,45.5,13.8,32.0,32.0,31.9,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780064513.451,80.8,91.2,32.3,1452.0,45.4,13.83,32.3,31.6,32.4,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780064514.452,80.2,89.5,32.0,1507.0,45.2,13.83,32.1,32.3,32.0,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.1,NONE
1780064515.453,80.3,88.6,31.8,1518.0,45.9,13.77,31.9,32.4,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,1.0,NONE
1780064516.456,78.3,90.9,32.0,1473.0,45.1,13.83,31.8,32.0,32.0,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780064517.456,79.8,91.4,31.9,1537.0,44.9,13.84,32.0,32.0,31.6,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780064518.587,78.4,89.1,31.8,1533.0,44.5,13.81,31.7,32.3,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.4,NONE
1780064519.588,82.5,88.9,32.3,1510.0,45.0,13.82,32.2,31.8,32.1,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.6,NONE
1780064520.588,81.1,89.4,32.1,1510.0,45.2,13.76,31.6,31.7,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.2,NONE
1780064521.589,81.7,89.6,31.9,1510.0,44.8,13.84,31.9,31.8,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1780064522.59,82.1,89.4,32.4,1497.0,44.2,13.75,32.3,32.2,31.6,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.2,NONE
1780064523.591,80.3,90.2,32.0,1492.0,45.2,13.75,31.7,32.4,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780064524.591,80.6,91.0,31.8,1505.0,45.7,13.83,32.3,31.6,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780064525.592,80.1,91.4,32.0,1483.0,44.3,13.82,31.6,31.9,32.2,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780064526.593,81.4,88.8,31.9,1510.0,44.9,13.75,31.8,31.6,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.7,NONE
1780064527.594,81.6,90.3,32.1,1467.0,45.4,13.79,31.7,31.7,31.9,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780064528.931,80.7,88.8,32.3,1454.0,46.0,13.82,32.2,32.2,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.7,NONE
1780064529.931,80.5,88.5,32.1,1511.0,45.7,13.83,31.8,31.9,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,1.1,NONE
1780064530.932,79.5,90.6,32.0,1487.0,44.1,13.82,32.4,31.8,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780064531.933,78.6,91.2,32.2,1464.0,44.6,13.75,32.3,31.6,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780064532.934,79.3,89.6,31.8,1464.0,44.3,13.82,31.9,32.1,31.6,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1780064533.935,77.1,89.7,32.2,1500.0,45.2,13.76,32.3,31.8,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780064534.936,78.1,91.2,31.7,1524.0,45.9,13.8,32.3,31.9,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780064535.937,81.3,89.9,32.0,1456.0,46.0,13.76,31.9,31.7,31.8,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780064536.937,79.0,91.1,31.9,1522.0,45.1,13.85,31.7,32.0,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780064537.938,78.0,90.6,31.8,1474.0,44.4,13.83,31.7,31.6,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780064539.088,80.4,89.5,31.8,1533.0,44.6,13.84,31.8,32.4,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.1,NONE
1780064540.089,81.6,89.5,32.3,1515.0,44.8,13.8,32.2,31.9,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.1,NONE
1780064541.09,81.5,90.7,31.8,1516.0,44.2,13.78,31.8,32.1,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780064542.091,79.5,89.7,32.3,1495.0,45.0,13.75,32.1,31.6,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780064543.092,78.1,89.5,32.0,1502.0,44.4,13.76,32.2,31.7,32.4,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.1,NONE
1780064544.093,78.8,89.8,32.0,1466.0,44.9,13.79,32.3,32.4,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780064545.094,78.6,90.1,31.8,1453.0,45.6,13.82,32.2,31.7,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780064546.095,79.9,90.6,31.6,1512.0,45.9,13.8,32.0,32.1,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780064547.096,81.6,90.8,32.1,1486.0,45.6,13.81,32.2,31.9,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780064548.097,82.9,91.3,31.7,1544.0,44.8,13.84,31.7,31.7,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780064549.207,79.4,88.8,31.8,1505.0,45.6,13.78,32.0,32.3,32.4,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.7,NONE
1780064550.208,77.3,90.0,32.4,1505.0,45.4,13.77,31.7,32.0,31.9,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1780064551.208,82.8,89.0,31.6,1452.0,45.0,13.83,31.7,31.9,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,4.0,0.5,NONE
1780064552.209,82.4,90.7,32.3,1466.0,45.3,13.82,32.1,32.2,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
